score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.324700718,102.4993006,14.99775838,0.17638275,108.2524637,5.013674428,0.275341332,91.34140015,5.184594388,0.177986503,114.1922947,21.14708748,0.063496858,88.69808212,21.47305262,0.038705409,120.3269335,66.62500879,0.727815986,92.21614734,62.92416317,0.138247281,110.4392916,170.6944981,0.746368885,124.7676508,170.5091662,0.179893821,95.23827816,109.094167,0.540228724,104.6921845,209.2944312,0.169593543,126.1391072,122.0520673,0.869690657,120.0897514,117.136576,0.75010407,111.7993128,167.0167678,0.200614929,114.5806101,166.8492477,0.198892266,111.6840704,215.0390269,0.164848059,108.7793194,215.9835697,0.10170114,straight
0.120509244,189.0273573,22.88293356,0.398922533,67.17569967,2.608773681,0.098585904,183.4044876,8.459016228,0.386123836,74.56700663,-5.080070755,0.028040707,16.00581217,-4.564020699,0.154949844,161.1195546,82.85877807,0.32642585,-46.4848523,34.32448049,0.096318662,196.0068105,189.0933026,0.070201129,96.41843566,147.0696713,0.041650027,131.0973112,143.763914,0.030994326,88.29426153,152.1906931,0.023724526,185.1591118,230.0634718,0.081540614,115.4716996,246.8244619,0.27282232,97.55156996,270.7682984,0.009117395,102.6631515,271.0760332,0.014150143,140.6575363,152.176123,0.007783949,121.4492738,223.0176161,0.007305384,straight
0.008699021,160.0555657,110.3659307,0.002424121,156.4038763,104.9992929,0.003278524,160.2117754,111.6038608,0.002638489,161.8766636,103.1851416,0.0033198,-12.21363053,166.6132589,0.00231868,-48.96269751,5.088232463,0.01238212,-48.00968694,7.865106828,0.012733102,-0.775372101,243.4654206,0.009331822,-3.232129167,243.5857929,0.005847186,159.4864604,124.6621752,0.010443538,158.0412453,127.4265067,0.007020414,58.21390709,268.9882568,0.017184287,45.31647797,270.0086423,0.016974419,64.05497154,289.1841488,0.011640519,33.08306445,293.28735,0.014580518,216.4658899,297.8011313,0.008368015,218.6538399,297.5248344,0.007397801,straight
0.348385292,104.4062692,16.99990002,0.251541942,115.8643611,67.05261705,0.265907377,96.74502421,10.56276537,0.239387184,126.5390181,69.42441176,0.090967476,87.21597872,71.76916813,0.079617649,120.1282071,36.69495935,0.120841384,78.55259639,34.36096577,0.25091204,114.7767004,104.3358383,0.090089709,42.55982336,113.0987976,0.132474035,117.6346775,82.25408472,0.114698678,25.31578569,174.8493358,0.181532085,103.3757666,141.9658824,0.745837271,60.5211963,145.6042665,0.908050179,110.5148315,197.4839147,0.679584205,49.37524758,200.7171334,0.945487142,109.7348343,259.176992,0.356837839,40.46868053,256.9809019,0.468783766,straight
0.622958699,99.63870512,177.4774514,0.806544423,103.1121517,178.9657177,0.728918791,97.65657952,178.2583927,0.778681874,107.4218097,173.8680116,0.535393775,94.8675074,176.7402382,0.692802966,117.6425147,191.7642378,0.96190232,88.73765997,191.4466709,0.856228113,125.5742767,205.563212,0.490894139,87.26611008,211.3858947,0.410771728,114.6840611,203.3598547,0.461948067,96.40709844,205.0196132,0.392261416,120.7925344,218.748961,0.784781694,99.49556937,220.5406337,0.601292849,115.4143634,245.6092152,0.498358846,113.7238083,245.9105555,0.276528776,114.4850497,259.5506304,0.768008828,102.202057,258.8180126,0.544979274,straight
0.097627403,55.91921083,66.26266301,0.095001996,61.19156181,82.20623328,0.054827392,55.98343133,63.44779939,0.062705845,66.73442974,56.33105712,0.053585231,58.7427399,65.95998237,0.036793113,90.59939551,95.12150983,0.102837682,72.02526048,88.85472517,0.056101948,100.3158747,92.24305802,0.068360269,71.89513626,96.37540825,0.056196898,74.17596602,94.62061485,0.076503962,65.39423308,87.70841012,0.103594661,93.98781743,124.6562082,0.089107454,72.99492684,122.41167,0.097949117,89.318815,157.5910219,0.109843403,86.52588662,157.8309827,0.056392163,93.15329823,201.4480947,0.256439447,96.9809239,202.2941916,0.283425272,straight
0.087364416,85.11482565,70.3401662,0.08755374,94.18819145,51.04572133,0.080680102,84.6595022,57.65865192,0.09548378,110.9484068,47.87290254,0.065859139,80.66199633,60.93153749,0.055853665,121.5267731,38.01800769,0.076773971,114.0693397,37.48797702,0.086929977,118.7297836,51.32614165,0.050565481,102.3697374,45.64305465,0.041470706,96.83508966,77.65552803,0.181264311,96.44374625,71.696015,0.097491175,100.5594691,119.5068389,0.104567945,84.7253792,137.0645338,0.086209625,121.6363157,176.9428476,0.057441443,93.73494308,230.9099606,0.053801984,106.0170274,296.4352678,0.149027079,85.79568232,191.4262942,0.114220947,straight
0.381379438,92.65913611,64.99436375,0.376421541,99.08624493,59.16648449,0.212237269,86.57578643,55.51784085,0.337706298,109.1053469,56.87003377,0.315527052,77.44000802,60.71780016,0.359477133,114.895523,66.16657272,0.26555267,80.60472243,79.33096088,0.456190825,121.9169053,109.1828521,0.117440999,81.40359129,105.7401397,0.415909648,119.7669834,140.4970399,0.142795205,94.1629343,78.67885248,0.206622034,119.6053947,136.2472564,0.757977247,86.50252643,132.890495,0.835200846,119.5291066,193.3176241,0.184326202,88.33187118,195.6865956,0.502258956,106.6101252,292.0268434,0.600921035,102.7789105,292.1168999,0.396885484,straight
0.745584448,87.17019345,46.0967884,0.857376754,91.98175274,41.84261871,0.752892435,83.9540207,39.91659587,0.786105752,100.6650576,41.50015538,0.555821121,78.42572283,42.85509577,0.581696093,112.06063,64.4862906,0.815347552,77.64062251,66.35129461,0.970966399,121.2531479,84.27150444,0.48924163,82.93511357,84.61297477,0.789792478,112.056088,50.55054394,0.389829516,83.67980779,100.3742233,0.303470969,124.0470382,123.2385212,0.978875101,97.71690814,127.4227038,0.987347841,122.0857791,173.5114012,0.975706577,87.83753095,178.2513926,0.968792319,109.9057743,227.2174642,0.784762621,77.35589172,222.6375832,0.68691045,straight
0.796635608,60.41436993,79.02240679,0.731583893,61.51018848,72.31245969,0.742762446,61.70774823,71.52840136,0.589951754,66.96772,58.79269908,0.793454885,57.62441613,64.99309911,0.266698629,90.77125282,62.49101097,0.859776139,67.39001144,69.7808351,0.8325212,128.6421126,87.02730409,0.825257063,69.45312737,96.01195814,0.771964192,103.6220684,104.5972178,0.839326501,70.65982448,97.76529987,0.919538498,132.1181064,102.3061819,0.886726737,114.0458816,108.2461732,0.879362166,115.7821062,150.138095,0.913540006,96.35445561,153.4746222,0.903660893,92.92344565,203.1927621,0.898134112,91.27736667,201.8386188,0.888546228,straight
0.093561565,156.8389299,84.49295875,0.069881022,161.3225202,76.9794093,0.076869696,55.71970068,151.2389543,0.068564683,64.38893418,144.5052151,0.081868321,59.58055429,141.7175857,0.048998594,159.6667338,109.4132034,0.12650618,45.74454935,175.5895236,0.096332073,98.29369037,183.787786,0.153047889,111.6576555,178.1224885,0.19488737,180.0397643,55.22889757,0.181371063,132.6482038,139.1136496,0.137680918,168.0606233,246.727815,0.089774132,23.2002006,104.1811249,0.081687152,166.2042937,264.5729926,0.073317617,142.5593395,266.627265,0.060809463,164.9662834,271.3176148,0.019665748,41.75870131,204.3914617,0.029284686,straight
0.474991109,117.1972906,14.36529197,0.908525825,123.5576229,4.785865754,0.942453623,111.1449067,8.393771546,0.878859043,135.893392,3.747724095,0.349502802,99.13327703,8.150501659,0.133107573,152.496801,23.08728185,0.616090834,112.4637114,36.78107058,0.622717619,151.6420654,13.68302817,0.571845114,113.2294948,18.3236586,0.153689653,138.8758737,25.06059283,0.472994953,121.2521683,82.17086792,0.367723614,160.8487972,123.5369048,0.520099461,144.0082951,112.8639577,0.491407454,158.2089613,186.4458433,0.404949903,137.3667498,186.2498064,0.48965174,154.3106138,222.7769251,0.072626531,137.3101795,208.5033194,0.078603119,straight
0.25732668,33.6846051,109.5464269,0.363474011,37.9365973,102.4749311,0.303307056,33.13073778,103.0457374,0.223593116,49.35031104,99.09698249,0.464696944,34.860087,106.4477587,0.066911548,75.53516789,127.657802,0.318838954,40.07570734,120.7752094,0.287015021,75.33805342,127.8024696,0.131832033,37.23317306,114.8954132,0.233195394,52.21233145,90.20604531,0.095967025,36.30929197,105.060138,0.116934955,72.99541666,182.9762084,0.448744953,52.34937557,182.9811601,0.602416992,65.01827908,257.6366261,0.253050208,51.58518632,256.1693243,0.252477765,66.08998043,270.4195431,0.120979279,51.58264813,268.2421733,0.091118306,straight
0.42364084,117.4060629,14.04334784,0.872854888,123.1733508,4.923474278,0.931445479,110.8476631,8.011408075,0.821603417,134.3220692,1.329515138,0.376623034,104.3885287,11.7549258,0.107412487,148.4372744,21.42243367,0.648694634,112.4416247,36.03205477,0.540942132,149.3272596,14.35544871,0.574941933,134.1139025,17.1429289,0.209843129,134.5589307,27.09257593,0.528865993,119.7964264,48.01626985,0.361160517,164.9161075,110.817389,0.448990583,144.3179713,110.7861114,0.411857188,159.1141756,161.894517,0.108034194,138.3482699,173.5762362,0.130975008,154.0567598,198.871099,0.063117921,138.6243531,201.2520044,0.064531744,straight
0.114697819,75.1896899,69.0972844,0.03132984,83.06443626,37.28536762,0.05579105,68.15721979,9.748157546,0.034232438,82.86875565,40.76285752,0.037988126,74.74074308,72.17697411,0.020194322,96.51117288,75.2751035,0.136924982,71.37757832,77.28086538,0.077579498,115.5183132,105.0693556,0.181050092,60.05242492,113.4012512,0.109255016,131.8970795,122.7945261,0.078021258,131.7703128,123.2798001,0.063333213,96.37007658,118.9023771,0.198078334,68.31934294,130.2815805,0.061764419,97.78424571,156.9796135,0.223354995,131.4485246,130.6940398,0.122562438,96.57766439,199.8462247,0.302985013,136.6305874,140.5620352,0.215417892,straight
0.657935242,62.2279067,124.417708,0.720079541,57.11322591,117.954646,0.700687528,60.0768093,117.5651461,0.470136106,65.7135366,105.728847,0.835490227,59.48383613,112.5864675,0.228574485,91.48391249,108.2832752,0.92525059,70.41801126,120.6319579,0.846299708,135.7880173,136.8663951,0.813888013,74.07658499,144.7289671,0.662235498,96.80789992,149.2842945,0.765157342,71.65546937,149.7431892,0.807499528,131.6436174,160.7445505,0.700616896,119.8997705,163.8580916,0.704076052,101.0734647,207.4699847,0.651670098,79.04046203,208.6724604,0.625668883,88.12586862,247.7010527,0.394429862,86.88307588,247.5420109,0.333138764,straight
0.385233125,164.7062131,31.79719532,0.168015957,133.7548163,60.57156515,0.163321078,161.9402162,31.34699721,0.148992181,104.4510303,63.4759376,0.347209811,94.45569821,63.31585391,0.174992532,118.8722069,87.70773327,0.643523574,89.47652973,94.82514793,0.641555309,109.7390913,121.0539376,0.418880522,109.0465323,123.7704444,0.333360732,110.2586442,70.4055044,0.279255897,125.991376,66.60730384,0.238404185,139.0011977,150.3725519,0.794297814,131.9860495,152.4729925,0.683257878,119.8533351,195.9416787,0.654691935,118.6759028,196.2124539,0.494583279,121.9309766,248.9849996,0.234368652,108.1314859,78.51654231,0.130251795,straight
0.346960513,103.118849,16.07525302,0.406781346,110.0021184,11.77374064,0.403456688,96.69922112,12.74149557,0.254111171,119.9727099,18.97760829,0.156528831,124.1350107,69.58808454,0.077027798,117.9346463,34.83067672,0.221307427,80.14500837,35.28404533,0.296581864,116.849978,114.3019146,0.108468264,44.30500728,114.0986283,0.132866174,124.8804352,120.7228694,0.087909609,28.28535384,173.61658,0.110908389,103.1187956,137.6600095,0.634085119,60.98736715,141.437673,0.732725382,110.3818841,201.4005372,0.639992476,50.08033723,199.7311069,0.92646277,108.664932,257.7858891,0.256651282,41.38834022,257.2567535,0.452464134,straight
0.692404335,114.8936528,62.08323616,0.503605604,116.2447325,59.14600981,0.446318656,115.728457,54.99428033,0.249460727,126.3614521,57.01966638,0.439029962,110.6230739,53.73677948,0.281063676,130.3919633,82.32762971,0.83929354,96.08873004,78.04728111,0.956071854,136.6088748,111.3900211,0.634252191,94.10606117,97.00991857,0.94669342,129.1135558,60.272576,0.449315131,106.9252697,93.29426688,0.789135933,126.1315016,135.3109159,0.939838588,106.8244548,134.1339735,0.983438075,116.7265955,171.8052608,0.830921054,105.2840177,169.7671438,0.889860988,104.1539827,209.0347884,0.833218932,103.1167294,208.6880992,0.759355366,straight
0.586826773,124.3461342,57.5286034,0.2921983,141.0281467,46.06680221,0.216825366,124.0371704,52.2990364,0.216983646,132.719932,53.68974738,0.217420459,119.7614618,51.76508269,0.12255308,95.50659536,70.72815654,0.844181597,118.3147505,70.66403845,0.572923303,143.1291395,77.31169764,0.565434337,62.88818181,89.61781899,0.587220609,92.32793429,69.81830226,0.454067767,68.86932729,77.55400958,0.594953179,100.1519348,124.2535988,0.854030788,73.79019771,123.9778719,0.741900742,103.6222109,165.7878772,0.949755073,62.44140803,164.5158642,0.958711147,96.53249362,203.3256382,0.916348815,46.59525949,197.0183317,0.870546937,straight
0.031451664,52.92684355,-4.898536623,0.008925945,56.26097505,-5.476653066,0.004059076,94.13995706,49.43015844,0.005455017,-47.25492808,69.32019037,0.002233982,20.50290386,-8.329090163,0.010406792,-45.32439328,11.49352849,0.018144667,-47.59484042,36.59618838,0.059221208,99.07024102,274.3244631,0.02565676,101.5081621,278.3977048,0.049056917,61.88083456,127.7421231,0.007720232,70.97628701,149.7808969,0.009080648,64.50474661,235.2742117,0.030821681,78.3929758,271.3245614,0.036707163,89.5993422,259.8064794,0.099220425,95.5031933,261.1703301,0.088523149,84.7050292,159.8309825,0.035294503,84.77996351,160.0381517,0.044150114,straight
0.018986611,-20.7341042,147.6225233,0.002069503,-41.63100914,149.2967717,0.001787424,117.9792471,58.71692316,0.001467466,-53.19906673,164.3680617,0.002952516,-13.94073546,165.6334487,0.003237307,-48.27563767,2.398708358,0.022913635,-51.97185083,4.189963656,0.013643026,82.42116253,253.5898884,0.025121033,87.58018583,275.6131302,0.04479602,84.37859205,229.9901228,0.005392671,104.7489686,275.8886968,0.009104311,67.54651496,235.7592631,0.025338471,78.66573705,266.8275944,0.057335645,76.24613543,259.8889303,0.041190237,79.14741308,262.1125574,0.042444766,86.04458464,278.5865101,0.010488838,90.16572232,279.914951,0.013489515,straight
0.014908882,116.6775774,46.58043709,0.004380733,110.4788873,93.61180703,0.00330624,111.0733745,93.70248698,0.004171848,146.1476189,56.3356971,0.004048228,116.9722026,47.71646581,0.006095588,-48.35787872,2.811785524,0.017206341,-48.28485974,7.323263591,0.025402993,61.66328994,190.6418262,0.008446664,46.24165041,173.8162148,0.00609833,128.2390491,57.42804234,0.009851873,130.1311627,58.96596797,0.006356239,26.56859758,192.3537555,0.023758829,60.5438084,268.8943351,0.020756364,225.8742871,247.9849374,0.034015268,246.3983796,259.7919984,0.020512491,220.4691668,297.9950307,0.028922349,222.3485449,296.6907961,0.030120611,straight
0.66342933,68.94083283,62.68828129,0.423872083,71.2861948,57.13838214,0.22694388,70.1260756,56.94601007,0.266706973,75.70331143,64.1542828,0.304480642,65.95509154,62.55170473,0.27685529,107.2166354,84.50334304,0.62126714,71.7794307,82.50634457,0.95838666,167.5437601,96.92463559,0.740785062,66.17097075,99.98498167,0.803256035,139.2006544,129.211687,0.575928986,92.53479182,70.03102878,0.58859545,119.3329807,147.1086613,0.99702847,87.45121937,149.0142763,0.987208724,111.7957327,192.0058017,0.875931382,80.31440765,192.9925763,0.955439985,102.3169967,254.0123669,0.870062351,88.42003967,251.259426,0.805549502,straight
0.028882735,95.54801674,72.46362412,0.017019987,99.4228081,73.31660527,0.007758886,88.9986298,72.79382847,0.024788797,101.5220731,75.95508739,0.007663578,74.7481528,72.50500096,0.014427662,168.6744185,-0.450378517,0.156883448,66.5326753,-8.673916902,0.052270234,98.60489842,71.33130025,0.010238826,98.54619958,71.28210402,0.014395148,132.5986335,116.1038469,0.017455429,113.6569962,116.837765,0.031999081,69.65995818,195.1814703,0.02200827,77.62579417,196.5773646,0.040028691,231.1253707,263.1486707,0.022377819,198.94218,261.4367058,0.019901305,244.6533381,300.0925146,0.017714977,232.2069754,303.8794848,0.014074355,straight
0.384363387,86.87397404,47.43277257,0.444798857,86.27985201,48.68046801,0.414725751,83.10853832,45.28062427,0.319677055,89.6708032,50.18404356,0.356461763,76.84729313,51.21683054,0.215362549,98.80607397,57.98613107,0.443911016,74.01225762,56.77844541,0.330338091,100.7672084,42.74357599,0.153966218,65.71305568,81.56947867,0.250983447,93.10437807,31.22640009,0.358296931,89.31479844,31.58917112,0.181779802,109.6590094,107.3804032,0.732724071,89.25982227,109.9903418,0.725157738,106.7539913,149.5830076,0.59879905,97.88564838,149.3620609,0.589639366,97.47774889,202.1321397,0.218325347,85.09342476,194.9686726,0.199230522,straight
0.271755033,102.5561025,56.73803485,0.741910219,109.7515418,50.41345975,0.665519655,95.83058339,50.15740153,0.706207871,120.723193,49.75618147,0.171770334,90.1254409,51.57941677,0.228884727,131.0098373,79.66735484,0.364367187,89.03276614,83.55158646,0.270497799,147.2509184,109.2196691,0.207866222,106.5826594,111.2577861,0.035608888,130.2482219,91.13146711,0.554629862,115.2109347,93.30660156,0.082922578,137.496313,123.8880736,0.155809641,119.2764104,124.3019935,0.12584427,134.9703659,132.9862602,0.022856772,114.6025365,133.3896177,0.012872815,105.3018473,204.4762994,0.155182779,105.1151261,203.8518349,0.117083937,straight
0.648036447,64.646119,116.639279,0.741941571,70.363044,111.0340074,0.595984936,62.5364786,111.665178,0.608449996,80.19014351,111.3578618,0.615538239,60.33147374,116.1011841,0.253158331,102.0886135,132.6588879,0.931512475,70.68241876,135.7268575,0.957680881,119.7835306,163.022949,0.716261029,67.17230652,155.2832874,0.898292661,137.0109588,184.9724321,0.387558877,83.28652289,130.2786771,0.398254782,118.7579441,200.9463893,0.995556474,86.42412772,202.7246854,0.985389113,102.5712069,276.365341,0.825235128,76.41315683,252.5795309,0.619415283,99.497119,306.515776,0.261819184,102.5691051,306.2114077,0.224570632,straight
0.0103048,71.45564751,23.64746346,0.006122351,50.76667993,27.60450311,0.001982629,79.23164516,33.34996042,0.004779816,69.98928976,26.24321281,0.002375543,56.70808725,29.08617903,0.00518778,112.0080495,115.9208394,0.018051863,-38.35808016,12.53931253,0.020056456,160.0730391,201.3120481,0.011990577,88.00549637,201.5649224,0.006747723,44.79629279,82.1583195,0.004521728,53.47166247,14.91597098,0.005441487,191.4568356,238.9801738,0.018287361,97.124122,216.2515306,0.012758791,213.8924743,243.1319122,0.019477516,248.2536227,244.0316761,0.016244173,247.8458924,250.4309272,0.011466324,248.5554973,250.0700954,0.00968948,straight
0.350733871,104.9426008,110.7360246,0.893509269,109.5449247,100.10156,0.758431613,96.01566597,100.7077406,0.91092068,120.5885357,97.27638334,0.273235917,90.53938751,102.6753229,0.525668859,132.9649513,131.6374337,0.656079233,88.85303601,136.4850976,0.39509812,147.3720209,187.4952621,0.272139579,138.7627153,195.1913915,0.036039561,137.7282584,149.2316695,0.71027559,121.2801863,150.4827715,0.111353815,139.8456202,186.4331791,0.172685206,126.2486855,187.6565302,0.056566328,134.1246609,250.6841222,0.073037595,113.9236035,247.7542031,0.036909372,136.2313534,279.8604112,0.044913352,135.1940467,279.0735386,0.035611719,straight
0.013658645,57.79628234,147.359995,0.010081112,80.27351172,143.4289094,0.008294404,117.0464423,47.67214111,0.011317402,87.64846742,144.8803052,0.005882114,109.6502638,50.69236607,0.007404089,166.0235572,91.25301495,0.008801132,45.27677543,170.8637282,0.015946984,169.4083366,71.26427884,0.018111646,43.04217624,192.2567167,0.011231393,168.5724103,65.14711343,0.027619183,169.3334557,65.21203305,0.007164419,169.0551995,116.35779,0.010960042,53.61334656,221.162943,0.008820236,246.7691681,276.6334088,0.01365307,66.8909867,292.0402022,0.025084913,68.2586848,297.8294877,0.014985412,69.17844245,298.1506882,0.026839405,straight
0.199575393,94.12124574,90.37364559,0.120580941,94.54620896,87.75044601,0.087762505,131.4462981,107.352875,0.091654807,99.36183826,94.16496188,0.186689287,118.4690008,114.6603952,0.085376829,94.84795003,151.7313263,0.283317536,94.76804622,148.6631787,0.313678086,113.7526278,188.2370886,0.276675045,112.9716153,187.1434965,0.170032233,103.6468803,119.524811,0.1105313,101.5039941,232.163004,0.079412013,128.7350903,221.4559473,0.504135609,118.7680612,223.6118183,0.370937765,125.2869721,264.571817,0.265886009,112.7697006,265.4672882,0.287369847,103.6383306,245.4535577,0.078875393,68.58025042,279.5027143,0.079866469,straight
0.607931465,70.19212181,56.05196823,0.959129691,75.92358125,48.29360428,0.964038372,61.48465524,49.54834875,0.927977979,89.89685296,43.01552234,0.730152667,53.83383903,49.53048795,0.544672132,103.6396843,72.21734459,0.93408978,67.80738682,78.51933876,0.745653629,127.0033187,138.6998366,0.808225036,88.67705527,135.7489352,0.156703115,109.5901489,67.1718538,0.55763042,101.1156609,56.99022345,0.108244121,116.0737034,163.7981548,0.968883395,91.0828082,162.8541286,0.854416192,102.6597672,213.4915363,0.32638222,81.50673061,214.1969198,0.250440955,96.44515338,253.2983624,0.247060269,95.20135427,253.7841441,0.251134932,straight
0.025869245,101.5376941,37.16252843,0.018581152,103.5685617,32.77596129,0.014361411,104.2215073,31.32834824,0.024722725,106.9885195,34.33207946,0.011795282,104.1249672,31.23347583,0.015342206,-47.15743649,-0.686681131,0.035409838,-54.16387853,2.046719043,0.017009139,125.9851775,41.91979731,0.009816408,90.6791123,34.66376665,0.010751814,117.5735652,48.98430197,0.108866602,112.7565911,51.14004825,0.058935404,58.19050236,214.3766411,0.016581774,61.51984248,216.491242,0.014207065,69.04846963,261.2647506,0.021898419,72.11626995,262.4941043,0.02516216,115.8127425,54.50742106,0.017950863,103.5914499,39.2556261,0.018384904,straight
0.541227635,59.94798534,125.3398346,0.78841877,63.58630704,117.6899624,0.555651009,53.44061647,118.7646205,0.557792902,82.32911106,126.0184826,0.655835211,43.32568692,120.1049152,0.242866099,94.73422158,147.7778958,0.872740507,77.92734821,151.4018968,0.827695608,104.3835414,173.4384084,0.471133292,71.58107832,181.1472377,0.310642421,91.36199951,168.5881797,0.575057864,81.81221216,169.3884645,0.220968515,103.542699,221.7042619,0.82522893,76.0740911,217.930989,0.800167799,101.1654984,273.332345,0.416096449,72.9452764,266.1955956,0.72649169,97.57984622,298.3490584,0.191452175,74.83795107,296.5439555,0.162630558,straight
0.549417987,85.04429977,17.65952166,0.326086342,87.72789922,15.81467951,0.313276827,84.94105358,37.13883426,0.315029234,95.68500741,16.72657436,0.244697034,85.74226468,13.77624185,0.415812373,122.2723935,77.13717746,0.851968169,73.54874963,47.88285935,0.612199306,132.1925776,124.0026214,0.774101317,81.82280129,121.707845,0.430922449,125.9203959,149.6058779,0.293831617,75.15053953,140.4841353,0.279099584,124.6818157,147.737365,0.95478642,92.58462038,148.2276798,0.914504588,127.556999,213.7595151,0.770732582,87.6520476,201.1460419,0.71896112,33.94697315,157.9935512,0.574008822,27.65179645,156.4996207,0.550087988,straight
0.657935242,62.2279067,124.417708,0.720079541,57.11322591,117.954646,0.700687528,60.0768093,117.5651461,0.470136106,65.7135366,105.728847,0.835490227,59.48383613,112.5864675,0.228574485,91.48391249,108.2832752,0.92525059,70.41801126,120.6319579,0.846299708,135.7880173,136.8663951,0.813888013,74.07658499,144.7289671,0.662235498,96.80789992,149.2842945,0.765157342,71.65546937,149.7431892,0.807499528,131.6436174,160.7445505,0.700616896,119.8997705,163.8580916,0.704076052,101.0734647,207.4699847,0.651670098,79.04046203,208.6724604,0.625668883,88.12586862,247.7010527,0.394429862,86.88307588,247.5420109,0.333138764,straight
0.116271596,135.7465158,121.9722436,0.117781043,161.8870123,123.5574151,0.101936013,133.3729844,118.749053,0.115103632,183.9875039,120.3096085,0.118896663,113.9656393,129.8145101,0.092319131,79.15280116,218.6959886,0.131097496,36.98961429,224.1032641,0.203230709,93.77093185,243.2611013,0.0992468,90.07769633,157.4168046,0.172162354,159.0515849,167.2476446,0.192995459,158.0203698,168.2444294,0.11574474,129.1388842,195.7789499,0.125687838,106.7814927,189.1087988,0.109442264,143.6997944,298.7116535,0.074689209,144.2349148,299.339716,0.105269521,67.73350341,270.9113808,0.05158478,51.83428456,270.7403517,0.049429476,straight
0.269221618,87.16992627,39.2628666,0.19295761,91.29272936,37.68990513,0.21890521,88.38153943,41.41721911,0.110972315,98.34365251,40.54386124,0.140236199,84.66468544,41.63038202,0.069722444,116.3669928,88.84311186,0.226977378,88.30956188,93.17318215,0.140985161,114.2285774,118.3742568,0.320293307,113.1898635,121.6561017,0.183110595,152.7414997,105.4761597,0.171919614,122.8104885,71.15821393,0.09336856,126.8156712,145.3695512,0.587069988,119.0449637,147.0870289,0.488846838,119.2380259,192.3489819,0.64460361,115.8704706,192.5766169,0.548111677,118.572149,246.2843186,0.279576004,117.656497,246.8072557,0.159110993,straight
0.722765703,65.87544601,49.01853628,0.594942212,67.81606118,38.98070517,0.644024312,58.27692529,31.83331323,0.358751178,83.85382033,46.12559901,0.36224705,123.4078968,52.59817695,0.146639735,92.02719069,70.10170606,0.953039408,61.9127088,67.4382874,0.812229037,102.5896956,99.85501775,0.703127503,65.57838054,94.24623719,0.817182422,79.88427901,79.19435316,0.662346244,68.8725067,81.97142011,0.695841968,99.41622664,126.3788602,0.932860553,73.09595546,125.4745365,0.92282784,107.9433931,161.3515238,0.937345386,61.89731939,164.6910968,0.952539384,95.01286072,204.0813045,0.904471099,44.79505487,199.4021405,0.886601627,straight
0.624458522,80.95074368,55.12663103,0.744143009,86.41246098,45.25567437,0.759530008,74.58753474,46.13280389,0.553561747,103.3541253,46.36806681,0.418284029,69.18473003,50.14026211,0.084752649,109.6859052,64.36781085,0.425542444,87.73551377,75.54692962,0.520599782,116.2471727,85.94765867,0.198512077,88.52805052,85.12386218,0.710115135,100.6304849,62.26522839,0.365073979,94.66506721,61.90860466,0.282658517,130.1429719,120.5717005,0.969461083,107.4524816,124.6655861,0.978542626,127.8106214,168.3615599,0.847324133,101.3153314,168.3907891,0.947609365,123.1420198,221.5596477,0.917477727,100.1334817,218.5071656,0.892606556,straight
0.246766848,103.7855631,56.41731529,0.708573818,110.7585684,48.63893531,0.846385241,96.0728508,49.32078944,0.898789942,121.0688313,45.65029515,0.334472895,90.5968128,50.84015071,0.267453849,133.2100419,77.20992983,0.241492212,86.54367172,85.26356916,0.220007211,151.7353815,29.79974042,0.087663323,117.9237277,121.6880294,0.01245755,136.0605203,86.40459409,0.234821111,118.4546088,97.53460123,0.064547271,136.0823398,118.2944509,0.036033273,108.0389357,120.3057879,0.028676778,144.9681738,104.632227,0.019474328,110.0413578,163.5080538,0.011140466,103.7838353,201.5031154,0.096167117,103.4210086,200.4645084,0.086880028,straight
0.767281874,62.97265435,80.88446294,0.758366406,63.99540883,73.0744848,0.801113009,59.70435532,76.54565596,0.569562316,67.7886577,57.74165944,0.770182133,58.49513785,65.96456891,0.249344796,91.97445881,62.48979977,0.821580172,66.23975999,69.89791662,0.808688283,130.8854931,85.1543471,0.719194412,69.84411455,96.3127819,0.680671215,101.1236228,105.2539929,0.737256169,70.66665531,104.3815257,0.882564366,133.0717154,99.02823778,0.890004218,114.1401595,103.3279033,0.80623138,116.8638177,147.7777533,0.908739686,95.23959624,149.9256535,0.871193051,93.18731879,203.6840476,0.911832213,117.4817987,198.8137093,0.857268035,straight
