score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.497082283,94.35394821,198.6034586,0.994230628,100.1988689,185.2748411,0.991799593,81.14592556,191.1410202,0.953561664,117.372256,174.8551068,0.980023503,74.20668249,190.018858,0.427432358,155.5375274,190.5611209,0.67275089,79.33201474,237.8316857,0.939503193,178.6842673,226.2913923,0.138971239,116.4233315,271.5247663,0.675947189,173.0971103,239.6632569,0.484491944,169.4540952,243.1212073,0.77793014,169.5426377,300.2593757,0.07789591,129.9485025,304.7432866,0.274981409,191.103271,302.2506654,0.01518777,115.7298819,301.6773387,0.016078562,134.2496642,283.7159212,0.0130696,136.4655075,285.1853248,0.01654321,leg
0.589645984,70.11967225,79.9531098,0.557768822,70.80204292,70.3213124,0.31125623,69.28716578,70.79799667,0.399087459,78.61451917,73.25894842,0.484231085,65.17228895,74.61746899,0.45548141,118.9214565,95.88748026,0.837720752,61.62136093,108.1195223,0.817710638,139.4128109,126.694824,0.424743772,79.74580104,138.6306021,0.411110222,101.3149573,146.9323956,0.438675642,97.75572009,145.6902263,0.414717317,141.7972609,134.9754126,0.49118945,140.0336952,136.1674595,0.533175826,141.3284005,206.2062186,0.882805407,149.5537368,207.5193234,0.804242551,141.1482874,264.8233555,0.88619554,151.9819683,263.9639888,0.873869598,leg
0.743114303,93.26867426,161.4580028,0.929280162,98.25247382,154.4317401,0.954974532,88.57701521,154.2741768,0.968829215,106.3201132,147.7073699,0.871104836,76.93787512,150.6503628,0.884873331,120.2261186,160.9440607,0.986584663,64.92324413,172.5358659,0.997136831,164.6958466,150.5950571,0.920197248,87.55241721,224.1916285,0.941725612,147.6768167,224.2970211,0.939437032,131.8675475,227.8323281,0.85799855,122.7812415,260.4865879,0.969347239,84.21519536,256.7776691,0.988579273,122.2667293,310.297474,0.193334073,87.14551517,310.4347318,0.180680394,120.1571335,304.0811858,0.025084168,93.35964811,306.885585,0.023775995,leg
0.367324214,54.89790801,76.21444524,0.400899976,56.67241909,72.4185335,0.42516911,57.30767751,72.39262622,0.179887295,63.12536395,76.31471686,0.770866513,57.16009771,75.48376892,0.156271368,83.03004165,75.91949938,0.52625066,61.65452653,84.97755592,0.792724848,101.438411,99.6187262,0.490149945,64.19085788,103.9559836,0.383010894,103.5070041,108.7997644,0.344898224,68.25992273,99.83625301,0.172204316,96.32441599,120.7806598,0.35333842,84.68406469,124.9480014,0.434997439,86.6511215,172.6767751,0.383286417,88.83516185,172.0900005,0.260133415,84.8785252,194.1188886,0.092156559,86.64994592,193.567417,0.078266233,leg
0.256388084,137.7808389,69.18913993,0.025557011,123.535839,124.33271,0.016820163,134.0514899,68.76131792,0.019192219,125.5554496,64.25922112,0.037940979,135.3809995,65.12162472,0.051974565,116.623661,84.25897383,0.198175132,132.0748058,85.231214,0.160899431,135.6243623,151.3105934,0.108306497,104.0458471,163.0726796,0.133229047,135.9418223,180.0542156,0.399048984,133.3236991,181.1532937,0.272362798,114.7866038,200.0847071,0.540379941,107.3870945,202.6120256,0.798470855,115.4380709,263.5309657,0.50406456,109.3067807,263.6906308,0.665651202,118.8648506,312.8294948,0.173569322,111.8190305,313.3186786,0.252954721,leg
0.03949712,104.2360061,30.10020571,0.008311331,164.0137966,-2.98562189,0.00343588,96.93608265,32.54159564,0.003963172,157.192156,-6.877832376,0.003685236,99.09934552,67.20724143,0.009572029,159.5237049,-0.445467466,0.013764262,-46.92351725,5.043606072,0.010865331,178.5565031,47.99724683,0.01118651,74.12696571,65.27416066,0.011840373,138.2371242,63.78780914,0.063951433,133.5805455,68.50838568,0.113017768,65.93576572,213.4748823,0.032893002,65.02964302,213.0748111,0.026360422,228.1714057,260.6448281,0.202829689,226.6301493,260.5233337,0.074967146,219.1126367,316.6010044,0.036023766,219.0872905,316.2021266,0.044783682,leg
0.756340016,76.15663105,60.47195256,0.898928165,80.47519491,53.17828998,0.862339973,73.34400281,54.59980649,0.925123096,86.36101155,47.64278724,0.790882826,70.43899358,49.2314053,0.479588389,107.7064781,57.14914047,0.9457075,65.34305973,70.72491479,0.947384417,116.1417802,86.46329293,0.692198694,66.15002406,100.3133692,0.922586322,126.3605615,81.18203605,0.387824833,83.74013641,110.0148509,0.780143857,119.9218216,114.8528607,0.946170509,94.71070998,122.3716469,0.916120291,110.2812118,176.1323743,0.883012891,103.7096669,174.3831293,0.919080377,120.6789484,225.8680945,0.284641266,102.4412875,224.2825579,0.276046872,leg
0.666285986,74.1589112,94.79938314,0.552936554,80.3526318,89.29184494,0.447675377,68.49777281,87.45324695,0.538701117,91.71380069,84.56042991,0.377843082,64.34877744,87.38370962,0.458226711,108.4332002,100.8284958,0.894882858,62.07639939,99.23474798,0.898299038,112.2803387,140.597837,0.622980833,79.74993338,144.0433369,0.833254933,129.6077981,128.6756849,0.76839751,44.3965333,187.0560583,0.823303461,109.2911242,172.5817313,0.896638751,79.09224098,179.3036079,0.868928313,106.7868006,225.5244155,0.890238643,77.20070627,224.8380015,0.718393624,100.0245091,304.8666869,0.502471209,69.51366974,292.2371831,0.233689755,leg
0.39460073,176.2440485,115.5692164,0.719482243,181.7135941,108.5530441,0.769703388,157.8650508,109.5464625,0.787613034,195.4963239,94.59098489,0.28248018,148.6802988,99.51830318,0.656793654,198.2678959,114.4555148,0.254074574,145.466691,127.5908741,0.49003306,189.2774174,164.1475336,0.07691136,168.8405671,170.5918308,0.630491436,174.8516988,181.6274086,0.168888241,190.7693885,187.0347197,0.243362904,188.3528951,133.1294049,0.204594135,148.5883542,135.7739252,0.450100869,163.3221816,215.3947288,0.392013967,192.682716,211.4060933,0.361826062,171.6045869,316.450922,0.102882594,171.2368442,316.0866704,0.116960704,leg
0.494159106,147.300364,142.6306906,0.782904148,148.2368558,134.0207081,0.368685305,139.5894507,131.9401633,0.523841798,146.3833226,125.0349676,0.095337927,99.49434035,115.919272,0.690901935,144.7868852,149.400481,0.441141039,77.64398003,117.1144983,0.689244747,155.4934075,181.7608726,0.384358108,137.8809769,187.8637707,0.759985089,182.8644511,183.9286418,0.551805615,154.5891372,191.2247357,0.549594462,81.57177936,188.045754,0.342137337,88.66853232,170.6190117,0.626345038,84.41114314,251.3922665,0.679568529,133.1952047,263.8558532,0.351272017,97.61616451,288.8180091,0.263455987,97.95499868,306.8961296,0.300125718,leg
0.114230265,136.6451219,124.2172538,0.022904605,119.7490113,123.7912308,0.018212259,133.0371782,122.2209945,0.015582114,124.4287632,120.0905588,0.035966575,134.416454,117.3206968,0.044837296,118.6937147,135.2320363,0.173437357,135.0313535,136.3061333,0.125511885,117.9131653,154.3358591,0.045170516,138.9205636,159.9270416,0.050435632,140.5905638,226.7373111,0.109272808,136.0451309,227.0120584,0.06463775,115.5180816,236.0118346,0.29755646,104.2606398,239.2601221,0.310524344,111.0152011,299.4073296,0.215155721,109.6151211,286.966453,0.283293605,112.8765537,309.8243921,0.071544886,112.5003681,309.6465233,0.057870686,leg
0.036146453,142.035209,138.767379,0.030301929,141.2046974,125.4370426,0.023411155,133.1390262,130.7768647,0.021571308,167.0142148,114.4441419,0.03845343,114.7912883,125.2029063,0.03854385,173.22662,12.06827572,0.025225967,107.0849882,57.62094876,0.025814891,194.0549027,136.4057192,0.015068233,89.89834915,67.75345413,0.164411843,100.7354677,53.79266405,0.016845137,96.7956543,64.50166665,0.081731677,172.1685803,129.5272055,0.016528159,122.8889139,60.66360325,0.037938505,110.2306975,75.24397735,0.022664607,99.56995151,75.78164483,0.037010998,143.205374,192.6904701,0.010576993,141.3983297,193.7052448,0.008391023,leg
0.690407934,102.3222333,84.51819809,0.816304624,107.2735441,76.39881535,0.735353172,101.5895799,76.93981364,0.584928751,121.4324951,75.78579498,0.556474507,96.32628623,77.97700459,0.255581677,139.756864,93.76278888,0.469246387,88.34913083,108.7722897,0.867930174,150.2238708,134.6686753,0.572629929,100.3237832,124.5950068,0.789838791,140.7579593,135.6843228,0.357668847,145.3396393,134.643908,0.502978981,119.6865453,169.3908691,0.935922027,97.13154952,169.8128489,0.908079147,128.1707229,205.7599079,0.894060373,95.96012872,216.1774513,0.870423675,124.641276,251.9722015,0.78785181,100.3936946,251.3812588,0.831661999,leg
0.50429195,85.8306202,75.24364783,0.144009978,85.78657158,72.04620421,0.067550063,82.83562567,71.88832472,0.132781982,80.26946843,67.67488175,0.135893166,79.62239188,67.81292333,0.21150732,63.1902524,90.27413097,0.63627398,93.43478726,91.07566269,0.732016087,72.08324685,121.943531,0.485619724,121.8872486,92.43440146,0.285632044,133.9957924,110.7620744,0.778111041,132.1324983,111.0146727,0.389496475,78.28045856,151.1047245,0.857865751,98.85594706,149.504315,0.868825972,103.2743996,194.7880964,0.747218311,91.6450827,195.8754009,0.766133964,102.8894506,237.7192753,0.597384691,98.92862817,237.4433703,0.736642599,leg
0.767706413,53.31229125,51.26828442,0.876502156,55.91484693,46.01933372,0.879686475,50.70965541,47.3194716,0.648150802,64.86310254,43.14669301,0.821744084,51.79651461,45.56373863,0.201287597,77.14899857,49.68842978,0.969292045,57.32714583,54.96873373,0.900515079,103.5033705,75.6002582,0.838953137,59.72744834,71.59466576,0.649307966,87.2534904,83.78843018,0.815020204,73.19755406,78.6737583,0.494595289,84.10531426,89.47462089,0.939029694,75.22104761,89.90684242,0.873813033,73.0390289,131.5353008,0.847676635,71.13661117,130.7942402,0.79643476,75.5199566,157.9668869,0.746936619,76.45814057,158.200097,0.752063453,leg
0.137100751,129.8382473,52.17280852,0.23854512,133.6553551,48.13819618,0.216657698,129.1441209,49.60700306,0.213885099,144.4487279,46.65837715,0.161480784,130.4663988,40.89270566,0.06081301,153.5173646,51.89256631,0.452804118,127.732481,53.56819064,0.22762838,175.0348043,67.46109543,0.198640436,117.4921296,53.02407528,0.203476697,163.5362796,91.62608343,0.073128074,120.7683637,55.61266205,0.084586322,164.4435066,83.61040999,0.062807083,158.31642,83.75570987,0.04198724,162.0336213,83.49703778,0.038062423,108.8594014,57.98909228,0.022484988,164.4492242,93.23701079,0.020005614,159.6812148,93.08749841,0.013719678,leg
0.540241343,96.58080817,106.7939669,0.56713748,109.3389667,107.0119836,0.568889856,97.34575442,102.0459691,0.399871588,105.8650213,101.629324,0.523731053,93.51607148,102.496893,0.227879405,111.6063218,117.6007074,0.693595588,96.43445739,116.920296,0.617822766,110.8902334,135.7765791,0.5687235,83.89413737,129.120063,0.501649559,98.67136321,162.4249707,0.356113851,92.44761189,161.9269523,0.331365883,109.8267611,149.2752283,0.72437489,96.46446139,144.9525944,0.669496953,99.10545498,186.6886005,0.714598656,93.46889689,175.4497543,0.746920943,113.5200233,215.5527197,0.401741803,97.26300963,204.7439753,0.570189059,leg
0.766628234,74.66338636,69.60711646,0.973059893,76.74397569,61.85472837,0.952100039,66.31332279,63.58578307,0.98587364,85.49323768,48.54920384,0.433089197,46.72152746,60.31895797,0.884998322,101.1827758,69.34797235,0.939240336,41.46495775,91.47319571,0.990923524,141.0553988,28.75139036,0.770679116,76.69372855,138.0440322,0.959142804,135.7161822,115.3138484,0.800832212,119.6667385,128.0537587,0.874474525,110.474274,172.4594888,0.902255237,66.75156471,180.3771795,0.958217502,101.2357482,264.071679,0.721725106,57.04375983,259.843617,0.441619396,100.1925279,312.7218759,0.296708226,78.76021983,311.4992016,0.147740901,leg
0.648802757,65.16894033,53.08791728,0.820985854,70.68630174,47.49294533,0.789610982,64.69231394,47.07060046,0.627898991,83.89295289,40.95949106,0.563932657,58.64357262,48.10932768,0.110296756,103.0460699,40.85175629,0.792552829,74.64682137,59.87511423,0.729746222,128.5936289,71.21212584,0.930084944,79.49499286,74.30610508,0.46048972,107.983915,93.43099037,0.650050163,90.25203838,91.57067087,0.710906267,126.4663281,81.52879648,0.874442756,102.7453886,81.09677088,0.797149301,117.3851518,111.9448502,0.686432123,98.49395752,106.1819351,0.392630398,117.1009464,170.5128176,0.586133599,110.1447554,172.6480625,0.50630331,leg
0.014997638,86.91809391,57.87556867,0.002883971,-47.36295117,56.51487061,0.001640499,83.26411563,58.71154399,0.002881497,-55.13136378,166.702318,0.002592027,86.79681325,60.99238266,0.00316903,-47.68471537,1.773996761,0.019465476,-49.61792948,4.112582448,0.017113507,184.0996649,114.1579238,0.030573994,189.0301003,102.198456,0.006839663,189.3911458,121.624174,0.040434062,187.8148892,120.0293842,0.03224194,58.16360652,272.0995536,0.013836086,46.62067695,273.0720253,0.012358338,228.6325358,259.1372538,0.022653461,244.5359048,260.1749702,0.018290222,220.2540357,302.5819296,0.015943617,222.3652168,301.7297767,0.012042463,leg
0.519328051,55.94275805,76.33170933,0.529402733,55.68764831,73.89558725,0.5552935,48.64301273,73.66150437,0.543680191,61.19081371,75.87181715,0.214214385,45.87038983,72.4707622,0.217366487,63.01617752,86.86387177,0.756642699,39.54287577,88.08760587,0.75470686,68.66791128,109.4118675,0.489661217,39.08587801,98.62879,0.739591181,69.25997604,119.5190133,0.50694108,46.44915807,107.0841392,0.532948136,67.49807573,124.1530956,0.586588562,51.36112258,124.3702929,0.77081418,74.14185639,159.1142884,0.459997684,45.67783519,159.3847253,0.342164516,70.87852686,184.4515077,0.432630122,45.96587897,183.3607833,0.39593333,leg
0.73918355,123.7756217,59.23353262,0.94800508,126.3211618,54.0239015,0.969076216,121.3595914,55.18093035,0.877732038,137.7646302,48.8982709,0.875870526,117.9187047,48.50700764,0.437769622,153.4647841,53.90216664,0.979892313,118.4056263,60.36273496,0.901243389,175.9683394,63.90778508,0.73618269,128.4142995,89.34522696,0.801520646,165.6403894,94.7892215,0.8123281,153.8617205,97.31279069,0.739607573,167.7394941,102.658562,0.771257639,156.274794,108.4247366,0.832338572,157.10527,143.0317326,0.660243809,147.2944505,143.495009,0.665448666,150.3366552,173.6003712,0.186929226,147.3670692,172.6005584,0.370674253,leg
0.815393176,51.54078146,50.4324605,0.875268102,54.07926804,44.937729,0.842207134,49.59307719,47.11815355,0.625291944,63.94600775,41.89785761,0.867275238,51.76214671,45.37404279,0.216143817,77.64448767,48.4704578,0.972269177,55.95527085,56.33583514,0.921794653,103.1725338,79.24022749,0.922504663,58.98880124,72.81053595,0.701846242,86.48102757,80.81422205,0.899029613,70.50311612,78.45814627,0.689681053,86.15416293,90.97767099,0.954555035,74.07401118,91.94076479,0.924113452,74.12519344,129.5793407,0.89927125,70.40698575,128.0204239,0.834003508,75.52812331,157.3452367,0.841057062,74.19513153,157.5868184,0.875372052,leg
0.795502522,113.0308574,93.23803497,0.944096982,114.2195112,85.11642575,0.900130153,107.9617749,85.27902091,0.963019371,122.3497324,80.51756625,0.668054938,91.37617772,79.25256217,0.937684894,130.1433281,95.14142344,0.969929338,80.53437467,105.3781502,0.994745553,166.0491706,107.9391153,0.973082304,98.14794518,145.4259078,0.972801328,156.4052656,149.7813065,0.731919765,143.0854115,153.4239654,0.835113525,119.439442,172.1420466,0.812741518,87.64325747,173.3518786,0.933368564,95.98748767,236.414916,0.461636931,78.66666326,235.2563999,0.791164756,92.41609388,311.3351904,0.276954949,87.7553116,309.0641838,0.357098013,leg
0.811382096,72.04214608,60.63326528,0.917653441,68.38000999,56.13444584,0.783974886,62.69734602,57.18617569,0.866894782,70.37573492,48.06207293,0.570933044,57.06606913,54.75969426,0.710074782,92.86008902,51.39933931,0.861272454,58.91582623,64.70216981,0.952454925,104.2400672,76.16123244,0.527955651,57.80845672,84.78665779,0.940982997,84.45611798,59.7549201,0.424166054,70.5303682,87.08583372,0.809886456,112.5230782,102.9019248,0.913102627,90.80277974,107.1030821,0.882024884,106.282085,156.2000972,0.891642988,79.80047441,149.2141694,0.976684809,100.1327337,208.0387338,0.823748827,93.40755299,207.5454178,0.940042019,leg
0.502650228,66.82305243,79.35581727,0.216735482,72.53146339,79.12964283,0.087943524,59.57052624,73.84156847,0.07952702,81.25802422,66.1532005,0.096847206,70.79742075,76.85335508,0.0601919,104.2322478,70.21929077,0.369078338,73.13798244,88.59713959,0.650773525,127.4328685,93.65115333,0.868432164,76.1868488,104.8337499,0.321359277,126.3772334,113.1667764,0.769056916,117.6800086,119.9687705,0.332163751,115.4720559,130.0192035,0.818365932,93.50582078,134.6674106,0.795393646,104.9893212,176.637749,0.676278591,92.04320351,169.1721044,0.719387174,106.5386642,210.239259,0.859245539,101.7305782,216.4299872,0.824273884,leg
0.705737971,59.68225086,110.1101886,0.991759896,62.3917665,102.9290344,0.976803422,58.39857999,105.4466099,0.978774309,70.53932754,99.91715428,0.859274983,50.31359186,105.334057,0.315764934,92.68905996,106.1431499,0.973074913,54.07789653,129.5308837,0.969231486,110.1002259,150.4698401,0.79994607,57.0589355,151.9000577,0.836580157,94.89091213,178.4984069,0.629183173,76.02134141,174.848748,0.876414895,112.4798845,165.1453515,0.771923542,89.00864004,170.9885712,0.745211303,98.42543546,207.8477377,0.451239258,87.42633627,209.6445047,0.517194867,86.69321973,288.4083729,0.158212394,84.27579115,287.9746196,0.146955907,leg
0.701241963,87.92917274,115.4699244,0.848588943,87.34401896,111.853912,0.704110265,64.05533668,109.008697,0.69191283,96.46227054,108.7060743,0.657524824,62.97015179,105.9530355,0.319081336,104.1861152,128.3796526,0.82215333,67.60090334,122.8528331,0.833006144,107.3006181,135.9970004,0.476086766,53.0316839,133.9421669,0.866708636,89.40819469,131.365661,0.431249738,68.23663378,134.3970985,0.705358148,113.2326297,166.0976069,0.859622478,86.79646592,165.2482504,0.846521437,104.4665444,209.8002334,0.723821044,79.70762141,200.806905,0.904382467,98.15661954,262.7277419,0.596187651,94.31144032,263.6216279,0.634797335,leg
0.812080857,110.1421015,91.6510556,0.975911021,112.0921925,85.04100161,0.966332257,104.2524998,83.74977854,0.976334751,122.7822567,80.96379677,0.829122305,89.70935688,79.91132328,0.928327441,129.9074284,97.3560734,0.980983615,80.46982465,105.5032693,0.99566865,166.6875283,110.0964914,0.977090657,97.65804899,144.3645195,0.974038303,157.3553122,149.0069913,0.73239696,141.4031211,152.5238631,0.857552588,121.5431065,171.007238,0.86706388,86.93232555,172.6535485,0.936095178,95.59752468,238.6974825,0.441543758,79.10699807,240.4075415,0.772777677,87.81350281,309.2367803,0.28897512,87.48448294,309.4198502,0.305160403,leg
0.437926648,76.94905203,77.25745175,0.299480349,76.14473276,73.29855744,0.241275102,77.49235695,72.16668333,0.211023182,74.44201221,75.42677111,0.267202526,74.57985785,75.04003206,0.215317011,93.32914538,91.89139043,0.668416262,66.19097342,94.04263923,0.73525548,98.32429107,112.5343323,0.340813458,56.88600058,114.3783629,0.568616211,88.31232271,140.6608463,0.199623138,58.49440756,90.80681114,0.241290867,83.82004022,129.3039522,0.725364923,68.68710351,128.9337693,0.637131572,76.52659138,160.4034721,0.581500471,67.6934001,163.4424529,0.603162825,76.18390985,196.8086154,0.321202397,75.08275667,194.8336056,0.588077247,leg
0.103531203,44.8846394,70.38705136,0.034166485,46.68197632,66.40627969,0.022765607,44.58283599,67.25609033,0.033626676,90.6895144,140.7851371,0.02654621,38.23033196,70.43883921,0.017817706,107.258226,124.9909635,0.069910079,78.20675327,145.8035183,0.058370471,105.4525531,161.1113671,0.090313226,75.31384717,148.2013895,0.115528762,103.1156429,189.1551274,0.042520761,97.95237144,191.3963882,0.03677091,91.20619956,193.9464703,0.185217202,77.54062697,196.1804817,0.182332188,77.79021504,228.2629644,0.082449913,76.39325212,229.229772,0.143465221,90.64357772,265.0659524,0.259155482,78.19044655,263.0757848,0.35907355,leg
0.70377543,68.52074115,60.80082994,0.607454956,69.43641099,53.24624206,0.535499215,65.08453013,56.76862665,0.43530938,86.00713529,45.86595617,0.48306787,63.56902957,58.23148438,0.164303213,109.1454948,56.38848242,0.866945624,71.65948593,74.96963976,0.786780298,134.481859,60.42049868,0.929030538,64.68133296,94.44081347,0.858955383,140.0853851,91.49083831,0.766651154,78.20133847,93.84808076,0.597049475,117.8117804,144.907299,0.92257154,90.66790866,147.8616202,0.894280791,110.5090249,214.4341376,0.780248046,87.47942438,192.3570685,0.709347188,104.583764,251.8177552,0.796511412,98.38974058,250.5304062,0.830176234,leg
0.27515958,66.061909,136.0009101,0.343924522,69.78309127,127.4013029,0.315092087,61.75348007,131.6762724,0.34503448,81.36684551,118.9351063,0.208973408,58.79068931,129.6865233,0.069943219,101.9820989,119.4152416,0.489034623,77.94115237,150.8782828,0.260615647,126.2980064,148.8564814,0.705689907,104.989624,258.8132569,0.242153913,121.3892302,172.573431,0.6421597,116.4995305,173.7132803,0.169147998,115.1597435,193.2727027,0.154760242,112.2439136,197.3141325,0.104892343,107.4400312,257.7913574,0.22743395,105.8814082,258.5034916,0.161946118,107.5854825,287.9521945,0.098467171,106.8183454,287.5355049,0.13844353,leg
0.774742006,81.61351245,121.0617214,0.832741022,81.27958543,116.5696704,0.736518443,76.06300324,118.3749603,0.811305165,83.91968842,109.6975957,0.60549134,71.6708944,117.6399112,0.474329352,109.0027152,112.8463953,0.930892169,72.49699752,123.4032716,0.922311723,128.4155463,128.492526,0.892459393,71.90281315,148.158276,0.931325197,140.4284229,148.6240105,0.973733187,85.56739718,154.1485501,0.927037001,114.1693709,171.0594979,0.966013432,90.32225256,177.8381941,0.97735858,104.9471607,242.2035959,0.707821608,93.0133686,241.5494214,0.761566758,101.7350312,278.2469456,0.328564256,100.4506033,277.8013118,0.391145468,leg
0.472437322,72.46310164,99.43077592,0.256422579,91.35939899,116.7976973,0.279886603,68.26036802,96.56359899,0.301048756,107.8707565,124.9795283,0.352214545,88.96063719,124.9550459,0.249716073,122.2315154,112.8912098,0.412928402,79.43499376,144.5816188,0.730562031,126.8570659,171.0535131,0.473235756,37.50633507,181.9468814,0.687116742,124.7345743,185.0444452,0.47929281,70.35252612,144.2119613,0.77626276,137.6818765,173.4072377,0.827143908,100.5259295,186.9999333,0.786235452,138.3738655,181.2841749,0.39475733,104.2526779,250.4034079,0.42058906,170.9780029,237.7506063,0.464869142,106.1701556,261.1758696,0.139152527,leg
0.311646014,62.94806514,43.11798482,0.177458525,60.23451512,35.37055286,0.109681726,59.16667894,39.18904998,0.171200037,56.68300822,36.68608684,0.124255031,51.36821168,35.12968813,0.149767667,60.14402219,50.59487755,0.495173395,47.17554174,35.67161708,0.532579839,46.22306378,43.80299609,0.331156135,42.1872536,45.27988953,0.344752848,57.07601703,55.57012744,0.312470317,45.34799598,51.65063732,0.34365648,60.52567597,73.33570399,0.381707311,52.33035255,71.20891081,0.512751818,69.02320357,109.5898253,0.371594131,53.19067217,110.4346487,0.345934808,78.43785267,141.4280457,0.368460953,65.31412444,140.8375662,0.225381225,leg
0.491313852,89.48607686,122.7568007,0.455533683,88.28221184,118.375557,0.272995412,86.42013787,117.5134028,0.344623208,82.45241336,115.5237517,0.183643937,77.51243087,114.1273677,0.261215895,102.3978623,122.6882074,0.468086243,86.86856815,129.4239326,0.768723369,126.2032297,134.8223913,0.565109432,76.91084569,159.154276,0.620442331,135.9322752,161.8156641,0.90430963,134.4078865,163.3423505,0.460855484,100.3192234,206.4846885,0.801404238,81.73777658,208.8259092,0.718855143,100.3064701,265.0833902,0.422536671,90.74991427,265.6852871,0.468258262,103.2368879,297.7249858,0.269966424,97.33763223,297.8926484,0.365776122,leg
0.748521658,113.0323002,141.9723837,0.984464645,114.0285685,134.5716899,0.950661898,105.7450231,134.2338354,0.984117925,120.5472479,129.9234472,0.872365952,93.22835722,129.7486598,0.914497495,130.9818728,141.9827235,0.969281793,81.22954313,154.8474857,0.996878147,168.5829905,159.1081256,0.965296924,99.61902307,197.5091007,0.98316735,157.8784097,193.754922,0.859414816,142.3029384,200.4489409,0.878958583,117.5329186,222.0940557,0.753187954,89.33895126,223.8298884,0.909218669,98.31413833,268.5736511,0.205618232,87.48781375,267.7208036,0.241493583,97.29304926,280.5726344,0.153560847,90.83330028,280.3320146,0.102683365,leg
0.628751136,59.49743545,116.2559598,0.918743134,64.74099363,111.2512759,0.820233166,59.44920106,110.0965982,0.876163423,79.14023492,106.733665,0.776463449,53.72836636,110.4346843,0.158331811,96.40492539,111.8957876,0.956104517,57.57214735,136.9632647,0.881103396,113.464682,152.177637,0.81946063,63.20603367,152.9075652,0.485668898,117.9713208,174.0861707,0.598240554,67.95185846,149.9867658,0.304642797,110.2448757,170.1354387,0.795250177,85.99949403,173.4272226,0.686962068,110.0748084,180.9247325,0.512119532,94.63191051,195.7447156,0.337343216,88.95702139,284.9989954,0.327905238,88.13766895,285.0569194,0.434033304,leg
0.045524897,86.57539457,53.26519384,0.009127021,152.5655368,90.03149842,0.003937215,85.20585294,48.84919044,0.011630356,166.2385636,77.60372236,0.011960089,84.09699614,51.7344909,0.012405276,162.5954951,69.64505563,0.094502807,171.5789379,74.10012034,0.033294886,166.0784176,75.60597579,0.185734272,173.2883735,86.74941304,0.057798475,131.8929116,71.42103618,0.056927204,135.9706775,55.08463522,0.038163662,166.7780657,71.45076856,0.032326847,166.480929,69.48230016,0.020228356,160.5523729,69.5813962,0.028262258,158.8016139,68.12146406,0.023378134,188.960367,173.8867852,0.10252288,185.0490526,172.4908732,0.05172351,leg
0.367888726,131.937833,161.1399907,0.705591202,139.4442488,152.5374179,0.539684355,118.0178097,151.5065946,0.574008942,148.7566224,145.9552038,0.727576375,112.8426934,144.2561257,0.406656921,162.6026198,168.872759,0.748516917,107.2662057,180.4956102,0.667277157,175.1710647,202.9718065,0.47298786,147.393502,220.1705754,0.126081705,179.7868543,211.2979577,0.767787874,159.8095668,214.4744457,0.248644143,149.2574729,196.4488701,0.087977231,134.2192594,264.4254573,0.073810011,184.0942323,215.9370808,0.04093799,81.53617354,288.0034925,0.0403153,78.02845699,291.0305394,0.013446391,79.57272363,291.4062441,0.012807965,leg
0.760822245,66.23004364,42.74097547,0.698373854,67.58325183,39.21886696,0.615141451,64.06361918,38.87476049,0.580892682,68.63679403,40.16203825,0.454849064,59.95755919,38.97677321,0.281002969,83.64911803,49.28527713,0.95836699,56.32353015,51.20315106,0.959352136,97.77122527,71.24759808,0.811411738,57.47083374,71.32718572,0.785350323,84.68460795,81.16724333,0.850953579,68.39646811,77.79509251,0.655232906,86.76237411,89.81197669,0.975755632,63.96224322,89.98616734,0.981086373,96.58773697,121.0868539,0.896338701,51.60291798,119.9393187,0.896526515,100.3158926,158.2067764,0.725652397,38.35252992,155.9752943,0.807690859,leg
0.754902391,68.39172126,61.9180004,0.69948715,75.98573559,55.26184052,0.850157619,64.73125948,57.77862341,0.569288135,91.77243719,45.26563563,0.567008495,62.52791112,59.20433015,0.292050898,110.715731,51.26796826,0.943447948,68.1947582,73.41223245,0.823833883,132.9386255,59.89327338,0.931054533,63.7501045,101.2590609,0.615872264,136.4585075,108.5620925,0.928767741,99.12896657,113.2207908,0.512450576,122.2141489,129.8626822,0.927187324,94.86924405,129.80515,0.916781425,97.04614187,187.7679431,0.85094291,92.71667718,187.8336687,0.800143719,100.6508259,250.5381365,0.811522126,99.17922261,249.3557882,0.793343902,leg
